Device Name,Machine Name,Domain/Workgroup,Last Seen,Last Logged User,Last Reboot Time,IP Address,Customer Name,OS Type,OS Edition,OS Version,OS Build,Office,AntiVirus,Vendor,Motherboard,Model,Serial Number,Processor,Memory,Display,Sound,Harddrive,CDRom,Network Adapter,System Drive,MAC Addresses,Port 21,Port 25,Port 80,Port 443,Port 3389,Critical Patch,Security Patch,Service Pack Patch,Upgrade Patch,Optional Patches
EDMTHIN01,EDMTHIN01,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\ER (Since: Jan 3, 2021 5:29:34 PM)","January 3, 2021 5:24:31 PM",24.173.94.34/10.150.20.2;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard Edition 2003, Build  14.0.5130.5003",Sophos Anti-Virus,LENOVO,LENOVO MAHOBAY ,2121D5U,MJ48M5L,Intel(R) Core(TM) i5-3470T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics,Realtek High Definition Audio,HGST HTS725050A7E630 ATA Device (465GB),,"Intel(R) 82579LM Gigabit Network Connection,Intel(R) Centrino(R) Wireless-N 105",C,00:23:24:53:7C:4E (Primary),0,0,0,0,0,0,0,0,0,0
FACCMP01,FACCMP01,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\michaelg (Since: Jan 18, 2021 8:19:21 AM)","January 16, 2021 10:23:31 PM",24.173.94.34/10.150.20.93;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ0739QM,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,INTEL SSDPEKKF256G7L (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,6C:4B:90:63:26:9F (Primary)94:B8:6D:DF:A3:31 94:B8:6D:DF:A3:35 ,0,0,0,0,1,0,0,0,0,0
RADQCCLNT1,RADQCCLNT1,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\xrsend (Since: Jan 19, 2021 11:13:36 AM)","January 19, 2021 11:10:38 AM",24.173.94.34/10.150.71.7;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL45129ZH,Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz ,15.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,ST500DM0 ST500DM002-1BD14 SCSI Disk Device (465GB),hp CDDVDW SN-208FB SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,64:51:06:2C:0F:1F (Primary),0,0,0,0,1,0,0,0,0,0
QACMP08,QACMP08,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\stackitt (Since: Jan 17, 2021 12:12:48 PM)","January 16, 2021 10:29:10 PM",24.173.94.34/10.150.20.72;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO MAHOBAY ,2121D5U,MJ43A1Y,Intel(R) Core(TM) i5-3470T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics,Intel(R) Display Audio,KINGSTON SUV500240G (223GB),,"Intel(R) 82579LM Gigabit Network Connection,Intel(R) Centrino(R) Wireless-N 105",C,00:23:24:51:8A:48 (Primary)80:9B:20:90:55:B8 ,0,0,0,0,1,0,0,0,0,0
CYM-AS1,CYM-AS1,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\imsocse (Since: Jan 6, 2021 5:49:19 AM)","January 6, 2021 4:43:35 AM",107.167.215.14/172.26.22.13;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.1770,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 87 10 84 f0 8a cd-db 71 c9 3d 72 d8 87 85,2x Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (79GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:2C:CF (Primary),0,0,0,0,1,0,3,2,0,4
PSCCMP01,PSCCMP01,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\bkirkham (Since: Jan 18, 2021 7:39:05 AM)","January 16, 2021 10:10:12 PM",24.173.94.34/10.150.77.42;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ08X8MP,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),,"Intel(R) Dual Band Wireless-AC 8265,Intel(R) Ethernet Connection (2) I219-V,Bluetooth Device (Personal Area Network)",C,38:00:25:64:44:AC (Primary)38:00:25:64:44:B0 6C:4B:90:AB:6A:8E ,0,0,0,0,1,0,0,0,0,0
ORMCMP10,ORMCMP10,connallymmc.org,"June 17, 2020 10:56:58 AM","CMMC\pmorehead (Since: Jun 15, 2020 10:09:51 PM),CMMC\mcornell (Since: Jun 16, 2020 6:56:16 AM),CMMC\lherley (Since: Jun 16, 2020 1:40:17 PM)","June 15, 2020 2:05:27 PM",24.173.94.34/10.150.20.31;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.900,"Microsoft Office Professional 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL4300YYN,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,7.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,TOSHIBA DT01ACA050 SCSI Disk Device (465GB),hp DVDRAM GTA0N SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,40:A8:F0:3D:FE:2A (Primary),0,0,0,0,1,0,0,0,0,0
SRVHVAC01,SRVHVAC01,connallymmc.org,"January 19, 2021 2:50:24 PM","SRVHVAC01\Administrator (Since: Jan 6, 2021 9:30:30 AM)","January 14, 2021 3:10:09 AM",24.173.94.34/10.150.70.27;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2012 R2 Standard  x64,6.3,9600,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 35 4c fe 81 5f 7f 80-62 5a a0 27 16 6f 7a 1f,4x Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz ,16 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (59GB),NECVMWar VMware SATA CD00,vmxnet3 Ethernet Adapter,C,00:50:56:B5:48:FE (Primary),0,1,1,1,1,0,0,0,0,0
UCCLAPT003,UCCLAPT003,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\mekaiser (Since: Jan 19, 2021 8:14:39 AM)","January 19, 2021 8:12:56 AM",64.250.8.26/10.150.74.74;10.150.74.75;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Windows Defender,HP,HP 81EB ,HP 250 G5 Notebook PC,CND7052PDG,Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz ,3.89 GB,Intel(R) HD Graphics 520,Realtek High Definition Audio,WD      WD5000LPLX-60ZNT SCSI Disk Device (465GB),hp DVDRW GUD1N SCSI CdRom Device,"Realtek PCIe GBE Family Controller #2,Intel(R) Dual Band Wireless-AC 3165,Microsoft Virtual WiFi Miniport Adapter,Microsoft Virtual WiFi Miniport Adapter #2",C,40:B0:34:70:F3:BA (Primary)98:54:1B:B5:D7:4A 9A:54:1B:B5:D7:4A 9A:54:1B:B5:D7:4B ,0,0,0,0,0,0,4,0,0,0
DTYCMP02,DTYCMP02,connallymmc.org,"January 19, 2021 2:50:22 PM","CMMC\Smartinez (Since: Jan 18, 2021 9:06:51 AM)","January 16, 2021 11:40:11 PM",24.173.94.34/10.150.41.66;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Windows Defender,LENOVO,LENOVO MAHOBAY ,2117BBU,S1HRP17,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz ,3.82 GB,Intel(R) HD Graphics,High Definition Audio Device,HGST HTS725050A7E630 (465GB),HL-DT-ST DVDRAM GT80N,"Realtek PCIe GBE Family Controller,Intel(R) Centrino(R) Wireless-N 105",C,80:9B:20:6F:C9:DC (Primary)F8:0F:41:87:89:A8 (Primary),0,0,0,0,0,0,1,0,0,0
CYM-PAL1,CYM-PAL1,connallymmc.org,"January 19, 2021 2:50:24 PM",,"January 6, 2021 4:41:37 AM",107.167.215.14/172.26.22.31;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.4104,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 73 e2 58 89 08 a0-a9 8b 30 cb 16 fd ff 34,4x Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz ,12 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (306GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:11:03 (Primary),0,0,0,0,1,0,3,1,0,4
ADMCMP09,ADMCMP09,connallymmc.org,"August 21, 2020 11:05:08 AM","CMMC\bmartinez (Since: Aug 17, 2020 8:13:18 AM)","August 15, 2020 11:24:47 PM",24.173.94.34/10.150.20.24;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2004,19041.450,"Microsoft Office Professional 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 339A ,HP Compaq Pro 6300 MT,MXL3431H70,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz ,3.88 GB,Intel(R) HD Graphics,Intel(R) Display Audio,ATA ST500DM002-1BD14 SCSI Disk Device (465GB),hp DVD-RAM SW820,Intel(R) 82579LM Gigabit Network Connection,C,2C:44:FD:12:BF:34 (Primary),0,0,0,0,1,0,0,0,0,0
FINCLNT004,FINCLNT004,connallymmc.org,"October 22, 2020 4:09:43 AM","CMMC\epuente (Since: Oct 19, 2020 8:13:38 AM)","October 17, 2020 9:45:35 PM",24.173.94.34/10.150.77.33;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1139,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL5450NZQ,Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz ,3.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,TOSHIBA DT01ACA050 SCSI Disk Device (465GB),hp DVDRAM GTB0N SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,50:65:F3:42:5E:72 (Primary),0,0,0,0,1,0,0,1,0,0
MDSCART004,MDSCART004,connallymmc.org,"June 18, 2020 10:57:01 AM","CMMC\wardclerk (Since: Jun 17, 2020 7:22:35 PM)","June 17, 2020 11:20:48 AM",24.173.94.34/10.150.41.43;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 800B ,HP 350 G2,5CG5152SJZ,Intel(R) Core(TM) i5-5200U CPU @ 2.20GHz ,3.91 GB,Intel(R) HD Graphics 5500,Realtek High Definition Audio,HGST HTS725050A7E6300 SCSI Disk Device (465GB),hp DVDRW  SU208GB SCSI CdRom Device,"Realtek PCIe GBE Family Controller,Intel(R) Dual Band Wireless-AC 7260,Bluetooth Device (Personal Area Network) #2",C,5C:B9:01:B2:67:5E (Primary)7C:5C:F8:E9:27:9E 7C:5C:F8:E9:27:A2 ,0,0,0,0,0,0,0,0,0,0
HHCMP04,HHCMP04,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\mrush (Since: Jan 4, 2021 8:12:30 AM)","January 2, 2021 11:12:24 PM",24.173.94.34/10.150.77.43;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1256,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 339A ,HP Compaq Pro 6300 MT,MXL3071SJC,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz ,3.88 GB,Intel(R) HD Graphics,Intel(R) Display Audio,ST500DM002-1BD142 (465GB),hp DVD-RAM SW820,Intel(R) 82579LM Gigabit Network Connection,C,10:60:4B:8C:68:26 (Primary),0,0,0,0,0,0,7,0,0,0
CYM-BG3,CYM-BG3,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\meditech-bkg (Since: Jan 6, 2021 5:07:59 AM)","January 6, 2021 4:40:51 AM",107.167.215.14/172.26.22.16;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.1770,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 19 5e 33 0b 82 49-d3 a5 79 93 ee bb 15 aa,2x Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (79GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:69:CA (Primary),0,0,0,0,1,0,0,0,0,0
LABPH11058,LABPH11058,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\mrichard (Since: Jan 16, 2021 7:29:53 AM)","January 17, 2021 4:25:06 PM",24.173.94.34/10.150.20.6;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL4210VFL,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,3.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-60U6A SCSI Disk Device (465GB),hp DVDRAM GTA0N SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,A0:D3:C1:08:E3:59 (Primary),0,0,0,0,1,0,0,0,0,0
CYM-ARCHIVE,CYM-ARCHIVE,connallymmc.org,"January 19, 2021 2:50:22 PM","CMMC\meditech-admin (Since: Jan 6, 2021 5:04:41 AM)","January 6, 2021 4:42:32 AM",107.167.215.14/172.26.22.12;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.1770,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 43 eb 46 41 b5 c7-6b 20 a1 17 f2 b9 c2 37,2x Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz ,10 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (1791GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:8E:25 (Primary),0,0,0,0,1,0,3,2,0,4
IVO,IVO,connallymmc.org,"June 24, 2020 8:58:40 AM","CMMC\debcantu (Since: Jun 23, 2020 10:36:34 AM),CMMC\sholcombe (Since: Jun 23, 2020 11:13:10 AM)","June 19, 2020 9:41:22 AM",24.173.94.34/10.150.70.10;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2008 R2 Enterprise SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  16.0.4266.1001",Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-56 4d 78 54 9d e3 02 eb-87 86 0f ca ab f8 b0 96,4x Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz ,32 GB,Mirage Driver,N/A,VMware Virtual disk SCSI Disk Device (349GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:88:14:19 (Primary),0,0,1,1,1,0,0,0,0,0
EDMTRACKER,EDMTRACKER,connallymmc.org,"March 20, 2020 12:45:55 PM","CMMC\edpublic (Since: Feb 11, 2020 7:47:22 AM)","March 20, 2020 11:39:35 AM",24.173.94.34/10.150.20.2;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,N/A,Sophos Anti-Virus,LENOVO,LENOVO MAHOBAY ,2121D5U,MJ43A2C,Intel(R) Core(TM) i5-3470T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics,Realtek High Definition Audio,HGST HTS725050A7E630 ATA Device (465GB),,"Intel(R) 82579LM Gigabit Network Connection,Intel(R) Centrino(R) Wireless-N 105",C,00:23:24:50:A8:C2 (Primary),0,0,0,0,1,0,0,0,0,0
REFCOORD01,REFCOORD01,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\sdominguez (Since: Dec 8, 2020 8:07:23 AM)","January 16, 2021 11:57:55 PM",24.173.94.34/10.150.77.35;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,2UA4400N6K,Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz ,3.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,TOSHIBA DT01ACA050 (465GB),hp CDDVDW SN-208FB SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,C4:34:6B:58:7A:FC (Primary),0,0,0,0,1,0,0,0,0,0
SRVVOC01,SRVVOC01,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\sholcombe (Since: Dec 21, 2020 8:53:18 AM)","December 15, 2020 10:59:58 AM",24.173.94.34/10.150.70.35;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Standard  x64,1607,14393.4104,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 35 91 86 e6 69 4b 05-ed 61 9e 07 48 92 1a 2a,4x Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (119GB),NECVMWar VMware SATA CD00,Intel(R) 82574L Gigabit Network Connection,C,00:50:56:B5:C7:72 (Primary),0,0,1,0,1,0,4,1,0,0
CFPLAPT006,CFPLAPT006,connallymmc.org,"October 8, 2020 3:09:35 PM","CMMC\ebreiten (Since: Oct 8, 2020 9:18:41 AM)","October 8, 2020 8:16:03 AM",24.173.94.34/10.150.74.141;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,HP,HP 81EB ,HP 250 G5 Notebook PC,CND6390BM5,Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz ,3.89 GB,Intel(R) HD Graphics 520,Bluetooth Audio,TOSHIB  MQ01ACF050 SCSI Disk Device (465GB),hp DVDRW GUD1N SCSI CdRom Device,"Realtek PCIe GBE Family Controller #2,Bluetooth Device (Personal Area Network) #2,Intel(R) Dual Band Wireless-AC 3165,Microsoft Virtual WiFi Miniport Adapter",C,84:EF:18:D2:AA:28 84:EF:18:D2:AA:2C C8:D3:FF:28:32:A2 (Primary),0,0,0,0,0,0,0,0,0,0
FINCLNT001,FINCLNT001,connallymmc.org,"June 20, 2020 7:37:27 AM","CMMC\julrich (Since: May 14, 2020 8:00:03 AM)","June 13, 2020 9:39:51 PM",24.173.94.34/10.150.71.54;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.900,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL5112C2T,Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz ,3.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,ST500DM0 ST500DM002-1BD14 SCSI Disk Device (465GB),hp DVDRAM GTB0N SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,64:51:06:33:FB:7A (Primary),0,0,0,0,1,0,0,0,0,0
FINANALD01,FINANALD01,connallymmc.org,"January 15, 2021 9:41:49 AM","CMMC\yreyes (Since: Dec 14, 2020 2:29:11 PM)","December 14, 2020 10:17:16 PM",24.173.94.34/10.150.77.24;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.685,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 339A ,HP Compaq Pro 6300 MT,MXL33324HJ,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz ,3.88 GB,Intel(R) HD Graphics,Intel(R) Display Audio,ATA WDC WD5000AAKX-6 SCSI Disk Device (465GB),hp DVD-RAM SW820 SCSI CdRom Device,Intel(R) 82579LM Gigabit Network Connection,C,74:46:A0:AC:54:71 (Primary),0,0,0,0,0,0,6,0,0,0
ORMCMP05,ORMCMP05,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\msutti (Since: Jan 12, 2021 9:36:48 PM)","January 16, 2021 10:04:24 PM",24.173.94.34/10.150.20.42;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 312D ,10T7001HUS,MJ09HVN7,Intel(R) Core(TM) i5-8400T CPU @ 1.70GHz ,7.87 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,SAMSUNG MZVLB256HBHQ-000L7 (238GB),Slimtype eBAU108  6 L USB Device,"Intel(R) Ethernet Connection (7) I219-V,Bluetooth Device (Personal Area Network),Intel(R) Dual Band Wireless-AC 8265",C,24:EE:9A:A5:CD:28 24:EE:9A:A5:CD:2C 98:FA:9B:05:82:2E (Primary),0,0,0,0,0,0,0,0,0,0
CLINICSPARE,CLINICSPARE,connallymmc.org,"January 14, 2021 11:27:16 AM","CMMC\ahunter (Since: Jan 14, 2021 7:55:48 AM)","January 14, 2021 7:52:44 AM",64.250.8.26/10.150.74.232;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 800B ,HP 350 G2,5CG5300HPJ,Intel(R) Core(TM) i5-5200U CPU @ 2.20GHz ,3.91 GB,Intel(R) HD Graphics 5500,Realtek High Definition Audio,ST500LM0 21-1KJ152 SCSI Disk Device (465GB),hp DVDRW  SU208GB SCSI CdRom Device,"Realtek PCIe GBE Family Controller #3,Intel(R) Dual Band Wireless-AC 7260,Bluetooth Device (Personal Area Network) #2,Microsoft Virtual WiFi Miniport Adapter",C,58:20:B1:78:E7:E0 (Primary)7C:5C:F8:E8:FB:5C 7C:5C:F8:E8:FB:60 7E:5C:F8:E8:FB:5C ,0,0,0,0,0,0,4,0,0,0
HIMCMP03,HIMCMP03,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\sagonzales (Since: Jan 19, 2021 11:59:50 AM)","January 17, 2021 12:58:23 AM",24.173.94.34/10.150.20.37;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Professional 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,2UA4241VCT,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,3.91 GB,DesktopAuthority Mirror Driver,Realtek High Definition Audio,WDC WD5000AAKX-60U6AA0 (465GB),hp CDDVDW SN-208FB SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,A0:D3:C1:08:BB:49 (Primary),0,0,0,0,1,0,0,0,0,0
EDMCOW03,EDMCOW03,connallymmc.org,"January 14, 2021 2:09:14 PM","CMMC\ER (Since: Jan 14, 2021 8:31:42 AM)","January 13, 2021 12:13:35 PM",24.173.94.34/10.150.41.46;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1256,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 20KS003QUS ,20KS003QUS,PF1MUGDA,Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz ,7.86 GB,Intel(R) HD Graphics 620,Conexant SmartAudio HD,SAMSUNG MZVLW256HEHP-000L7 (238GB),,"Realtek 8822BE Wireless LAN 802.11ac PCI-E NIC,Bluetooth Device (Personal Area Network),Realtek PCIe GbE Family Controller",C,E8:6A:64:BA:DC:1E F8:A2:D6:D8:F4:57 (Primary)F8:A2:D6:D8:F4:58 ,0,0,0,0,1,0,3,0,0,3
CSHLAP003,CSHLAP003,connallymmc.org,"January 19, 2021 2:42:17 PM","CMMC\kfurl (Since: Jan 19, 2021 11:24:52 AM)","January 19, 2021 11:22:50 AM",24.173.94.34/10.150.41.56;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18DF ,HP EliteBook Folio 9470m,CNU4219KVS,Intel(R) Core(TM) i5-3337U CPU @ 1.80GHz ,3.87 GB,Intel(R) HD Graphics 4000,IDT High Definition Audio CODEC,HGST  HTS725050A7E630 SCSI Disk Device (465GB),,"Intel(R) 82579LM Gigabit Network Connection,Bluetooth Device (Personal Area Network) #4,Intel(R) Centrino(R) Advanced-N 6235,Microsoft Virtual WiFi Miniport Adapter,Microsoft Virtual WiFi Miniport Adapter #2",C,28:80:23:D7:0C:1D (Primary)C4:D9:87:C5:9D:BF C4:D9:87:C5:9D:C0 C4:D9:87:C5:9D:C3 ,0,0,0,0,1,1,13,0,0,0
